4.431939235408069444e-01,1.751488523861905941e-02,-8.315729214099412125e-01,6.936007885083315117e-01,-8.842382775534466388e-01,2.473605833896586059e-01
2.197452842963262487e+00,1.057851442153925348e+00,1.936764222219375942e+00,-1.603386425112391864e-02,2.213367255687260560e+00,1.764292417818287362e+01
5.598554810506610746e-01,-9.285767127201897120e-01,-1.573525482308309797e+00,5.611984223463449828e-01,-6.153749105059729274e-01,-3.550461113168474903e+00
9.487567991616815966e-02,8.274137559944915177e-01,-1.695999739353364621e-01,9.682122527211226570e-01,-1.866004604409400858e-01,4.172172055963955906e+00
-9.181581731962659143e-01,-4.713593838097948074e-01,-1.796265949469494083e-01,-6.997983021398389569e-01,5.097170387514873280e-01,-4.601930021054069897e+00
9.310130847582620550e-01,1.132476951620388306e+00,-6.393260878062552166e-01,1.319327052953141344e+00,1.673309879547052237e+00,1.318553284270259596e+01
-6.266551918923202180e-02,4.638982684221779063e-01,7.566922898457154600e-01,-7.120952612778956581e-02,1.282067029512060363e-01,2.103658175960624988e+00
2.248362438950960163e-01,-7.240873058786041483e-01,1.064817293970632628e+00,1.627516673882942466e-01,1.679517194027001947e+00,-1.313713432996163277e+00
-1.240724559337545330e+00,7.679498662434675049e-01,1.780128072660993599e+00,-1.299092530555608915e+00,4.201213306961218974e-01,4.008079397483044204e-03
1.379302698729647780e-01,-8.957029846229694892e-01,-2.530750130856129765e-01,-2.320123381753864955e-01,-1.804851714350170777e+00,-7.947112905685299822e+00
2.451285499229953133e-02,-2.535537192431806530e-01,1.592287730900014298e+00,-4.115174015756580816e-01,2.014775397971911186e+00,1.425509571129580211e+00
5.314538262351798936e-01,3.527324115719689956e-01,1.099214809379667646e+00,-3.123752045791234888e-01,1.425317262919769901e+00,6.306004695411528971e+00
7.310299507931193874e-01,3.181735435089734221e-01,1.814059756544920132e-01,1.045526368648715954e+00,7.356753345657926491e-02,3.753363786836268368e+00
-1.376282944477812409e+00,-1.303454107859154609e+00,-1.970310237768404305e+00,-6.777607731943865454e-01,-3.958468109393372680e-01,-1.146947903598205976e+01
-1.075691837786954652e+00,1.212400049159096105e-01,4.735869892043158003e-01,9.360201803868761772e-01,2.466557561947568367e+00,-5.181936734841574577e-02
-1.221503989384409516e+00,6.667849302977190140e-01,-1.048343260472499594e+00,-9.627587687779878278e-01,-1.095585191953694082e+00,-1.065374730408224835e+00
-5.711894310161845789e-01,-4.868950531030684092e-01,-9.423046035158728628e-01,8.536276216276745821e-01,1.662948601147939270e-02,-5.084192088771992246e+00
1.644609061084085777e+00,-2.097912065006768412e+00,2.140572046713589582e+00,-4.304140194718956702e-01,4.190577456183062766e-01,-6.881078681709348999e+00
4.565603637661758141e-01,7.560243873318546470e-02,-2.824498788102735025e-01,1.209226105396339623e-01,-1.130319707250266731e-01,2.215319414284402377e+00
-1.350493019869855926e+00,3.746970163420502153e-01,-8.398601971584851444e-01,5.079707122490714211e-01,-4.799659181489425164e-01,-3.781832332815594278e+00
1.173657986531145836e+00,1.725015648989689732e+00,6.310121003512445537e-01,-1.303348992969898701e+00,6.841337023170058762e-01,1.708533013731538830e+01
1.009097097285380773e+00,-4.284002873548453105e-01,1.335897472626933480e+00,1.642562063122562366e+00,4.229658548408968266e-01,-6.665411610552505195e-01
-7.012399126472784738e-01,-1.043700183005449755e+00,3.780951657838622637e-01,-6.446792241321629147e-02,9.107420437302551561e-03,-9.362573151117853598e+00
-2.942577542952547476e-01,-1.606720990843424568e+00,-2.053441807051266110e+00,2.011154164012434187e+00,-3.838313007523809217e-01,-1.154273192070749765e+01
-2.696188486648995131e+00,-9.740586287880396155e-01,-3.000441302003321598e-01,8.177978034338362345e-01,-2.791669421852079752e-02,-1.720269278099476296e+01
-7.514321906349402669e-01,9.521000158137257197e-01,-6.374935283166049960e-01,1.078664286528429050e+00,-9.238212261141162118e-01,4.180581219025367723e-01
1.445006637070414657e+00,-7.738960511089282290e-01,-4.560268235018921645e-01,6.020039945663521186e-01,6.485878564855998007e-01,2.287848783534829344e+00
2.024640551862360027e+00,-9.888131471145168438e-01,-1.590111727622604887e+00,1.564121691290262461e+00,1.063538577182506328e+00,4.318750515459694128e+00
4.654935106527601230e-01,-3.156266302095884213e-01,3.925614654708230872e-02,4.206561295040555648e-01,-2.521013326438372171e-01,-9.959006799853020730e-01
-1.286730287920329618e-01,-2.350327111849171313e+00,-6.117239114580478310e-01,-8.779665621755997629e-01,-2.971367637426813868e-01,-1.372123784011487402e+01
-7.521874619059254474e-01,4.175883766817310994e-01,-7.490153631738885043e-01,1.396802477776780016e+00,3.796621858911727321e-01,-3.916823303538610190e-01
-6.419698810222602692e-01,6.661401540058370374e-01,-3.570121158870017131e-01,-1.511087259654408099e-01,4.314094233670672796e-01,2.799901088532557480e+00
-7.561264236020956986e-01,5.831515097002258896e-01,-4.697787549858867817e-01,6.879147232904909703e-01,7.204785156030433235e-01,1.697224426694455168e+00
1.126335001194218810e+00,8.175316838682484821e-01,-5.108281357648143395e-01,3.522467855441109297e-01,5.336877749019125483e-01,1.063648700801089575e+01
1.588095841807640074e+00,8.125519774299746478e-01,-1.879746003503149021e+00,3.881259927074612870e-01,-3.239928133715758163e-01,1.207132961586294329e+01
-7.170111888113106513e-01,-8.646274712104937143e-02,1.508741593940312320e-01,1.675872239432146804e-01,9.132514940120636249e-01,-1.878779633284657358e+00
-1.100733244031848690e+00,-3.777320241492687636e-02,-4.127350828150370132e-01,-1.546511589343311788e-01,-4.453084375865515865e-01,-4.952802824040690943e+00
-1.688100225263965637e+00,-2.246385579553037637e+00,-3.130885775013922401e-01,-4.435632040786641750e-01,1.137717512400278214e-01,-1.924651909431397456e+01
-8.629444062356834699e-01,3.846085954522535655e-01,-8.592071752892154191e-01,-1.309166250088361627e+00,1.882861361648825449e+00,4.789970096446015901e+00
-1.272217988882156370e-01,2.586869541499332015e-01,7.270167680215490202e-01,-1.404648725627894335e+00,2.273278524041655757e+00,6.267423535036392934e+00
-8.566606387991957394e-01,-2.739061100504812662e-01,7.025577382663419357e-01,-9.730618800982989702e-01,-5.277667388048475905e-01,-5.855108551277408147e+00
-1.515599211970945603e+00,1.044416347749242968e+00,-4.485023488318406470e-01,1.231904533694658799e-01,-1.124889702932515778e+00,-1.720366271790981116e+00
1.879268924674704966e+00,1.815479180075207255e+00,-2.474733995527273578e+00,5.506144092701255044e-01,-4.329654553049168131e-01,1.946813945479738095e+01
-9.016880254990589094e-01,1.240485118282595112e+00,9.252780429076291613e-01,1.236667189520527677e+00,9.830394090634434479e-01,3.640292193398065201e+00
-4.946097771028214463e-01,1.031983404437915697e+00,6.183420794384330010e-01,-5.862320613725102714e-01,3.285078552886638859e-01,4.838367010727614215e+00
6.289961049933116000e-01,7.754297601992459210e-01,1.138892545359715180e+00,1.066408777174486788e+00,4.624111264600001547e-01,5.888083911554520711e+00
-9.445802725832803670e-01,1.767384635435783821e-02,7.441788319483797487e-01,1.405058358686533948e+00,1.129949896966784273e+00,-3.561615408908319402e+00
-2.481165742925630149e-02,-4.009109424287547463e-01,-8.301156527405925134e-01,-5.683353068159541222e-01,9.393239029171012167e-01,7.723864811011952325e-01
1.260762404833060568e+00,-1.282624436910077215e+00,-5.452394474205219943e-01,-1.486800523586418565e+00,-2.371118906517698799e-01,-1.094880812424819716e+00
1.140667561671513841e+00,2.877327860102985579e-01,1.209499777131500142e+00,-3.949643776330840489e-02,6.896095241301510859e-01,6.498282671639957542e+00
7.842517459725413254e-01,1.744692147203354082e+00,-7.001863331150388614e-01,1.660146396878251718e+00,-6.218213366877859416e-01,1.140155712997150417e+01
9.052729914452967153e-01,-1.521050163240066999e-03,2.700266461484854275e-01,6.001044392654224513e-01,1.376224278630646891e+00,5.494283136649132260e+00
-2.858053695474394029e-01,-1.939138388910358335e-01,-1.010279106906188940e+00,-2.042271104795440745e-02,-6.161459385315680715e-01,-2.508294570644965304e+00
-9.770963886693914691e-02,-2.348391256650314562e-01,-1.180296818181189700e+00,-4.681648264402791249e-01,-5.675051202454911570e-01,-1.286421905327458592e+00
-2.508547194844807482e+00,9.925481541106305761e-01,7.538360589989236971e-01,7.443070810825784811e-01,-2.681722293602591400e-01,-6.113387453517467485e+00
-3.113653716826947915e-01,-5.118942249636347919e-01,-5.689571719074226763e-01,-5.707288932537003534e-01,1.261129007549868675e+00,-6.548827562517278711e-01
-1.212167940940641842e+00,2.296008078148766562e-01,1.694089204364467083e+00,1.003994037785137072e+00,1.313389321236888563e-01,-5.906472294775533705e+00
-2.471346695861915133e-01,-1.117342592731433992e+00,1.135626544682470485e+00,-2.444929314859757952e+00,3.269917678557766605e-01,-5.729307928844529663e+00
4.876455590977372134e-01,4.266850373964466425e-01,-1.155414320578411758e+00,-1.461131917844178618e+00,3.811698590116937568e-01,7.889578417215606265e+00
1.042531340641592585e+00,8.027679378934766685e-01,3.179401277399491743e-01,-3.687384565048690832e-01,-6.102885411249902026e-01,7.816954236442168913e+00
1.922339977156910518e-01,-1.973431660045294800e+00,2.576837329700798485e-01,-3.767363254896540226e-01,-1.102588052109820138e+00,-1.315777748110907197e+01
-5.501856796637204505e-01,5.230025567994320834e-01,5.865797528738725397e-01,5.692337770458918422e-01,5.836677044683811211e-01,9.487945011587086697e-01
4.990940614549106424e-01,-1.614293497093085561e-01,-2.127517707368037359e-01,-1.006291957482110089e+00,1.088249394072510423e+00,4.423342663927726015e+00
-2.034896764217523746e+00,6.307263721201334938e-01,-8.731061008642235222e-02,1.924982379405773436e+00,-5.761764641736676351e-01,-7.345253521815980235e+00
2.772228319995848067e-02,-1.006312713161335637e+00,-1.689219168908640434e+00,-6.061325153771705138e-02,7.209819607413578968e-01,-2.735190804239106654e+00
1.708222322612954480e+00,-1.729255747840416912e-01,-1.556942589231652851e+00,-3.932576512103375110e-01,-4.413413398938673682e-01,6.862853402401823288e+00
1.850863418778025959e+00,-8.603443674684285725e-01,8.855942965855958526e-01,9.005338819413150064e-02,1.401971367010133696e+00,4.069682519542071830e+00
2.056704932975143840e-01,2.110967851599022949e-01,7.217463051544036334e-01,1.810630165460526797e+00,-1.142656995508204876e+00,-2.728427777481868599e+00
-7.596343652920140022e-02,6.171453115567669678e-02,-6.229208387153316595e-01,1.008530272797137473e+00,-1.569643438396189472e+00,-3.458462870056930427e+00
2.846597265973240254e-01,-7.743540916423217180e-01,4.883944269703793251e-01,-1.263754815786460428e+00,-6.376333276179595444e-01,-4.007391909884471914e+00
1.392307839540946501e+00,6.672729772895754641e-01,-1.187468138684229180e+00,-3.769007834760081943e-01,-3.229383658851917582e-01,1.049136141229109320e+01
4.928102251690005819e-01,-3.498127172213031932e-01,-9.697500037273452111e-01,1.004944762329897712e+00,-2.483891301394262896e-01,-6.596084215332218559e-01
5.877250941477455415e-01,-1.558221076299397101e+00,-1.024617008949930824e-01,1.156872453694848479e+00,6.578336389056773648e-01,-6.737169556193901343e+00
-2.930793438765689207e-01,-5.564063147176794288e-01,9.140840872995056321e-01,2.065171670090215628e+00,-1.485085903188551049e+00,-1.046018282757917639e+01
5.318712059467710640e-01,-1.316835932541346454e-01,7.333193422153446717e-01,6.871498522887387050e-01,-4.129286343116316815e-01,-9.089431988650704675e-01
8.777082198714214467e-01,-9.742167736736190298e-01,-1.887041231483554071e+00,-1.303203526779330712e+00,-9.225823794740753980e-01,-9.893877632412939604e-01
9.727405202150785080e-02,-3.976043420600577361e-01,1.140430539071715321e+00,-1.820258972771535255e+00,7.019044411668586836e-01,8.710747175922195495e-02
4.744200096262565225e-01,4.258401017400769706e-01,-1.060876204816450175e+00,2.697887191879367319e-01,5.278761970305251294e-01,6.299560528635051782e+00
-7.099860142852563172e-01,-7.861671934789296046e-01,-1.439174000504910289e-01,7.557689336532625868e-01,1.059477189873035963e+00,-6.049844371871303750e+00
8.043238666329252107e-01,2.484638034458076239e-01,1.608101284274243037e+00,1.700243488151977345e-01,1.527200984680191220e-01,3.235392851053144003e+00
2.808181493845213900e-02,4.283119007030444098e-02,7.151234130237113518e-02,1.163844974459070425e+00,-4.595029206525174104e-01,-1.785048756890841082e+00
-3.633332462136957819e-01,-6.358802018787634847e-01,-4.661082582230426374e-01,-7.625703115530810816e-01,1.210874252337936774e+00,-1.618187121675366491e+00
3.862145444921790127e-01,9.910869395250752056e-01,-1.923607993448473774e+00,1.112971529137445126e+00,-1.789709637383758434e-01,7.944074351953443802e+00
-5.941115226577293740e-01,9.392750224136242609e-03,-6.257166286261375832e-02,2.141343746887499622e-01,-3.171618585085765885e-01,-3.105976018129389615e+00
9.995742158565323887e-01,-1.996815443448808625e-01,-1.020174638652313837e+00,6.102546639801641470e-01,-2.257324703768784080e-01,2.758662631275237143e+00
4.395721076655431658e-01,-2.526004617166420219e-01,-4.927811497939044161e-02,1.805362283348976193e+00,4.668469972878055985e-01,-5.797045134316543002e-01
-3.390119443534370114e-01,-5.286463987886241833e-01,-8.953976282708393519e-01,-8.516608888664833898e-01,-5.013549244472590566e-02,-2.881138637897622701e+00
2.411942287002593333e-01,-6.949524406035881841e-01,4.327807373973580618e-01,9.239111052926736178e-01,1.348782632639854151e-01,-4.291873044982553509e+00
-2.325176682387699145e+00,6.335976178056396124e-01,-7.111739975899395994e-01,-3.541667424358433403e-01,-1.651021400081023494e+00,-7.735823082853222843e+00
1.094259871848815152e-01,-4.291575379502879373e-01,1.747883411438046819e+00,-1.333302544173121884e+00,-2.537865021148637101e+00,-7.627552188524400201e+00
-3.840280678790261026e-01,-4.901909615128139941e-01,1.993410684864326488e+00,8.282547802364842449e-01,1.850307368013451581e-01,-6.928862032091108958e+00
4.442871192620077014e-01,-4.851922755325524528e-01,-1.198422449509337850e+00,-9.878446106144688210e-01,-1.327993551957496465e-01,7.866631735850233564e-01
-3.259871737343311149e-01,1.351181930020666500e-01,-5.975254940385380520e-01,-1.453576134681690279e-01,-6.473298829763846074e-01,-1.045016195370986667e+00
-3.149364977981110592e-01,5.601367520390039267e-01,-1.699089098965178568e+00,7.158788933797611831e-01,6.977205424573706960e-01,4.479725811541738878e+00
-1.707775791443097324e+00,5.560524928733497907e-01,-2.306425760487826881e+00,-9.798711015576030414e-01,-1.242869141677371170e+00,-2.694229629841603746e+00
-6.856106410850046351e-02,9.629033043094985256e-02,2.189539951182300215e-01,-1.213015618644503801e+00,-3.754395766368245346e-01,5.466801964043219719e-01
-1.561448084623970445e+00,-1.320302742779490224e+00,3.533856056891163666e-01,9.042487517459432134e-01,-2.987624886647149980e-01,-1.602276812993731170e+01
7.010546972024107593e-01,1.010620336026862409e+00,1.535907577094653753e+00,-3.694478247361923096e-01,1.185609424809074275e+00,1.007269990223050371e+01
-1.071705156441088991e-01,1.484274633706507418e-01,-9.354143745186525027e-01,-1.224324058767699341e+00,1.102426976964975269e+00,4.826475104863770405e+00
-3.013560429573792221e-01,9.633253434121762382e-01,-4.493133512778840766e-01,-1.212643053013093386e+00,-7.565161240384675745e-01,4.723452044857583410e+00
8.250649483827157127e-01,-1.221529272854211312e+00,-2.343150067231765665e-01,5.067975417779272407e-01,8.681565397619653845e-01,-2.565085299125224871e+00
-2.562907516495679938e-01,3.438241983052143791e-01,8.833489661995833631e-01,-9.068298914401470845e-02,-8.835612171689437577e-01,-1.522006228160441843e+00
-9.428788413702501314e-01,-7.651634575706950381e-01,-8.333962340057191609e-01,3.187623675998481065e-01,-2.358047861829702385e-01,-8.319471816865240399e+00
6.791238784236588444e-01,9.916151202550668176e-01,1.903891591361986657e-01,-7.107645649945897315e-01,1.612170543422045244e+00,1.241090272792751747e+01
-9.658060673096919846e-01,2.895503423127608333e-01,1.581026807123694644e-01,2.108441972235298056e+00,-2.193423280311884493e+00,-8.779313428933640751e+00
-6.641594278886816527e-01,-7.782319965454393973e-01,-1.320740891507594439e+00,8.502899802290434517e-01,-1.018381893993579812e+00,-8.892342567535971298e+00
-6.089804657630891738e-01,-1.937783070436619737e-01,1.265429478699805710e+00,-1.095096551268323788e-02,1.915024662018961210e-01,-4.470065286097659296e+00
-7.736992356509957425e-01,-4.729010965534734545e-01,5.526530093949019173e-01,-4.458701444938841796e-01,-4.178775976488552368e-01,-6.874741582123552242e+00
9.124560434419200228e-02,-2.904978006905185595e-01,-2.945403362722251450e-01,3.219220512470289952e-01,-2.790159664254945326e-01,-1.963418034592136374e+00
-9.502626274604312195e-01,-1.484709403503570613e+00,9.729731066451947630e-01,-2.043911134916264472e-01,4.163147000080397730e-01,-1.264525952400063780e+01
-1.634401442221259382e+00,3.643545322623923388e-01,-8.140460643055819068e-01,3.409112051721303049e-01,-1.280164631897045657e+00,-6.438672979971323151e+00
2.292415250598110188e-01,9.694724426911230930e-01,6.311733379464272709e-01,6.462796565161498252e-01,2.262767034600382310e+00,9.981881831124171711e+00
-1.399745375112055212e+00,5.816631599992097001e-01,3.597078046682359864e-01,1.117117426277366848e-01,1.562863272586731522e+00,5.453044574245273779e-01
3.562760326170564262e-01,1.992683250223272307e+00,-2.850365712081721070e-01,-1.958752128659700942e-01,1.980356965540631453e+00,1.782282934696326038e+01
-4.410366067311165539e-01,-1.039881485024167551e+00,3.621509447063577802e-01,1.849726644272872589e+00,-7.693142678818969404e-01,-1.175394146181249333e+01
5.568792272749940597e-01,8.108440665258139779e-01,-1.035762178742821282e+00,2.805472987437740776e-02,8.152838039834785500e-01,9.730856365090261306e+00
-1.439581620922846472e+00,1.570014288381740730e+00,-1.446952043163920454e+00,5.721809901487816263e-02,-6.095963553442403926e-01,3.832300480059620540e+00
-2.021736653153745511e+00,-1.334107737423591233e+00,-1.746755607476112582e-01,-1.460965801751833437e+00,-3.004014383298561075e-01,-1.505675455131679641e+01
1.200899671349442421e+00,1.314370476424108647e+00,1.050760858426313726e+00,-2.745413002415388395e-02,-1.280316973542081627e+00,9.105880868456099009e+00
1.121707820581937742e+00,-6.629630064847972237e-01,1.368532779259886922e+00,-5.877462436602532980e-01,-9.046309361501490010e-01,-2.080995164480964554e+00
1.011751454967599884e+00,-5.020417132291289386e-01,-1.753440167864745436e-01,-8.511684528652559145e-02,-5.848599721848104505e-01,1.254964581990045680e-01
-1.156968798852683111e+00,2.902214813141428817e-01,1.219658863726410303e+00,-7.629661594319081530e-01,1.337128612852715337e+00,-6.689817861149465195e-01
3.787924479918408638e-01,1.575382048292328419e+00,-1.988083474359106928e+00,-2.172667973430951083e+00,1.712167497605417088e+00,1.855254852472222282e+01
1.985412013025933675e-01,1.338459665840507018e+00,1.023361501461046874e+00,-2.013677258712468277e+00,1.247117949550637261e+00,1.230947445660611272e+01
9.522829971599131582e-01,-1.332619918314388308e+00,-9.001831347014128681e-01,1.734024013279855669e+00,2.118628240807022556e-01,-4.596702751663714892e+00
4.078029039507359843e-01,-6.026392107677540633e-01,-1.354352491963512595e+00,4.531274829575327456e-01,-3.666511596818279317e-01,-1.816700959161256401e+00
-6.568491426104801079e-01,-2.515579717135500992e-01,-1.329322527836395818e+00,2.292556647128621616e+00,1.509547447084149230e+00,-2.080883625847148366e+00
6.134348317024913566e-01,4.019243181105977558e-01,-2.777650390184125406e-01,-4.016009287453989329e-01,-8.403203484870412909e-01,3.864010506263280575e+00
-6.248898985695660047e-01,-4.853254635223060998e-01,1.499879690229238172e+00,1.715775997145673193e+00,5.149147307905721505e-01,-7.597338601205867903e+00
2.200238358177383502e-01,-9.234194385548563089e-01,1.740887402917886018e+00,4.336064902200783555e-01,-9.337017471980244565e-01,-8.702318675592197295e+00
8.575017540978034924e-01,-1.634522038398323884e+00,9.666454150022690817e-01,-4.449571096186901165e-01,-1.084916614003045510e+00,-9.068646747388399376e+00
1.945296389334483234e-01,-9.412165605710949290e-01,-5.881582318268977483e-01,4.999923349038443710e-01,2.380149499557304427e-01,-4.304985010858261241e+00
9.434604544496878464e-01,-4.092141936082625553e-01,7.846407182434845806e-01,-1.312445666939586975e+00,-4.365620973843957753e-01,9.732374100764866753e-01
1.242246879573583263e+00,1.293004843272488991e+00,1.396728700114857169e+00,1.262545614181154630e+00,7.631106996065476489e-01,1.159396366284635072e+01
-1.000907174987767101e-01,2.103223291907115600e-01,2.096821742406883793e+00,9.929363840513407702e-01,3.400513550555451792e-01,-1.548084311197971630e+00
1.201451893365981904e+00,9.179212893256282202e-01,1.205036842023146315e+00,-5.469839252639029370e-01,-8.047303621564428910e-01,8.045821668345567446e+00
1.159914540945189143e-01,6.019010876387927977e-01,3.979784434458961129e-01,-4.412397528572526428e-01,-3.208821235010669848e-01,3.476869404620054560e+00
-3.679367599247783116e-01,-2.660044380980768064e-02,-2.220185525074248378e+00,-4.740948652633309585e-02,3.989631643774691483e-01,1.434171637797560406e+00
2.667076184299960184e-01,1.438840285394781260e-01,4.718517577612477143e-01,1.703481942463071164e+00,-1.187717170864645455e+00,-2.620633396996757014e+00
8.318494624073288551e-04,4.464896953158936088e-01,3.083338492539108300e-01,-2.547595023156164484e-01,2.716210175093727308e-01,3.171933257825441999e+00
1.617241650719957402e+00,3.027532524663134605e-02,1.946102232232987117e-01,3.445369743293202891e-01,-9.959901692195358702e-01,4.119491018367926749e+00
1.671653905367313786e-01,-3.923296419311322197e-02,3.123064976039285345e-01,9.144632527501286301e-01,3.926882344079267173e-01,-8.129504549957422554e-03
1.858649891462472725e-01,-3.382381216167881788e-01,-3.972957629600905594e-01,-9.425720704739145583e-01,-3.084732350959807246e+00,-6.115565641601349967e+00
-7.043775050422215189e-01,-6.212039951448887765e-01,3.905363282586836737e-01,-6.888565218929276757e-01,4.005776369607019216e-01,-5.445258523482571000e+00
1.403568921452716500e+00,-1.112053197447769426e+00,-7.157962128412693747e-01,-2.133485134645337900e-01,3.398446545939144414e-01,5.507905366178817985e-01
-5.792145418723798622e-01,6.781704271323506505e-01,5.653442473211955227e-02,-1.090724391160046713e-01,7.555222546810372863e-01,3.315746919050543529e+00
-1.955275972920162086e+00,-3.127464318203152516e-01,-2.408495504863858550e+00,3.763513473054941882e-01,-4.862614610514767177e-01,-8.637961247147128319e+00
-2.019686755523806554e-01,-8.552807895135969840e-01,-1.029346643602019107e+00,-7.284479295836195911e-01,8.934504205811705235e-01,-2.394864024943124559e+00
2.528936590767025816e-01,3.724880825504442994e-01,1.919538955653780743e+00,-1.038616364866176367e+00,4.734240071055664800e-02,2.460265342242984765e+00
-2.768982900876079678e-02,6.443034573558754641e-01,6.075063945214438377e-01,1.301360064666885030e+00,1.701891970728106884e-01,2.186573363057501940e+00
-4.848755176414243917e-01,4.068709925565971997e-01,-1.107880954687210595e+00,-7.089591602412594895e-01,-8.161548674253845670e-01,6.862542648515865817e-01
4.587838021468325644e-01,-1.980252985500872698e-01,-1.431339811907517579e+00,8.864503424910295803e-02,-3.716377551791836820e-01,1.246402684586853660e+00
-6.252286071045397575e-01,3.921076985649028096e-02,-1.370201834265901919e+00,2.455574936736764080e+00,8.295406490482777340e-01,-1.691941613653523913e+00
8.014622110401309341e-02,4.968737131144365105e-01,-8.691166501024060187e-01,-1.280504644424393657e-01,-9.056472084686941759e-01,2.487699860710128164e+00
-2.697684535799407257e+00,4.195144226553398220e-02,-1.366465981074525216e+00,-8.104921069802623057e-01,-1.555489590581148551e+00,-1.147305058271193445e+01
-1.256244392366365092e+00,-7.968760075858433156e-01,1.967362545517492567e+00,4.531989342103503460e-01,-5.910780638176420521e-01,-1.340895122234364933e+01
-8.398789862825727370e-01,-1.036428282772748677e+00,-3.442723646069244525e-01,-5.064378878588892199e-03,-2.214879983769293403e+00,-1.365850886581985613e+01
1.330053705513964513e+00,1.945858807654241351e+00,-1.292491693816762544e+00,9.751706919207472346e-01,-1.193687071974737668e+00,1.492531452592784547e+01
3.905574313207582082e-01,-3.439841859257870560e-01,9.334452581619964162e-01,5.707102318574965860e-01,-3.655834400424722852e-01,-2.736997760376127076e+00
2.560334366732684330e+00,-9.521855502087327450e-01,-1.646652429916418914e+00,1.652757604789314438e-01,-1.272772003195734358e+00,3.464056828724359605e+00
4.605177038190184646e-01,5.722326012840803777e-01,-3.441212769364236923e-01,-2.961484199869024447e+00,-4.203616222196462360e-01,7.740348655346711126e+00
-9.831169067287359731e-01,1.251293959394751965e-01,-6.205177978685023632e-01,1.494473000042011723e-01,9.108379428900779118e-01,-8.889448676336355604e-01
-4.358766401240980470e-01,-1.864121795170663454e+00,2.053489797498806446e-01,2.643604749014997202e-01,-2.029568569631774733e-01,-1.380386050009810717e+01
-1.060604795083759821e+00,-1.008448029693284065e+00,1.590180317473847416e-01,5.446333974259855992e-01,-1.701923896230116640e+00,-1.440060658012834871e+01
1.904642340647275667e-01,-2.905484487852295072e-01,6.630389389269210343e-02,-2.335626612715443751e-01,-1.317118865644680614e+00,-3.448412720362975747e+00
-2.525075370485634352e-01,-3.154231499399280658e-02,1.424493393277723285e+00,-1.087623947335464081e+00,-1.273484036974001032e+00,-4.083121558048471655e+00
-1.165877269498528934e-01,-7.677468247203760310e-01,6.335636647182171233e-01,5.910819007678470571e-01,-7.510380485764742153e-02,-6.447685031323026728e+00
-2.095494908122142244e-02,2.181965241720896120e+00,9.427176533782907208e-01,-1.207143211074014122e+00,-1.159034845646991663e+00,1.095432752040223257e+01
1.359455161243383614e+00,8.397165861607952531e-01,8.321978598298116481e-01,-6.523899465667228892e-01,-1.227249147826963593e+00,7.841813953021290473e+00
-2.336511343879290159e+00,-2.001620055863532477e-01,-5.355589962151490191e-01,1.476914437061997543e+00,1.461961743694628439e-02,-1.145913361500823591e+01
1.178018612657269815e+00,8.132812467623009578e-01,-9.158811029792577330e-01,2.600091393062319289e-01,-9.716575696338886070e-01,8.304318755608132818e+00
1.467380673280462844e-01,2.355762075486635521e+00,1.854576452086454108e-01,8.255931527224633637e-01,-2.332452768439188251e-01,1.324398337061305142e+01
-2.162988261438629323e+00,-3.833305895265864960e-01,1.143033782410938448e+00,-4.137988832504857495e-01,-2.494510957815565810e-01,-1.218007367363760096e+01
6.372360688006979690e-02,-6.058879929939143816e-01,2.917521073354187866e-01,-1.115803526218712260e+00,1.614437223031079283e+00,6.724923345022448817e-01
-1.341518951685111816e+00,5.208068699105627974e-01,1.425958484821200134e+00,-6.712604514913478315e-01,-8.760457002285944317e-02,-3.171141760652641750e+00
5.511508803915847743e-01,-1.582249352886236915e+00,2.316251971537928445e-01,-3.963639830067093861e-01,3.606863437230132807e-01,-6.402781122452140039e+00
1.246568849609289265e+00,-1.135061459714470589e+00,-5.834432889278673429e-01,9.666877316521467201e-01,-2.965400291575283620e-01,-2.800417860889003130e+00
-2.156719318462327006e+00,-2.351148717060693172e-01,-2.597625890303389973e-01,4.802854526156992709e-01,8.769619805046739991e-01,-8.504165406661735815e+00
2.313179314795733355e+00,-8.526826234540636484e-01,2.794084893176803086e-01,7.841088400839832939e-01,-1.134677229917646080e-01,2.846168743073357987e+00
5.446485612984623970e-01,9.640360959906159322e-02,-2.910032193154670765e-01,8.765461975625081503e-02,5.925602836973339338e-01,4.145485069742103512e+00
1.679754225295524150e-01,6.293477078853324524e-01,6.791010711394885879e-01,-1.220984601145694848e+00,-4.190122268906498193e-01,4.151847013655110885e+00
1.039561958982897050e+00,2.046296146690365525e+00,8.769261189309048021e-02,-3.431601277397386407e-01,-2.765415619239698988e-02,1.663618391953563602e+01
-7.258087850272627595e-01,-2.400159980356387779e-01,4.124319108497759845e-01,1.213078912415069821e-01,-1.012361935691341808e+00,-6.901794801796850010e+00
-2.436215205933359718e-01,-2.052235627047767075e+00,8.620867174120154797e-01,-8.022284059189819239e-01,-2.139531700763466215e-01,-1.377566449630567469e+01
3.143234576073432041e-01,-1.807005195098560224e-01,-1.502394439883136146e+00,-3.352840107559589278e-01,-3.933448099400130848e-01,1.224079544129305530e+00
1.889000856908034098e+00,1.424649948879718256e-02,8.285998034358722508e-01,1.134091720456277486e+00,1.386851346971210930e+00,8.452493594615191341e+00
